Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-01 07:30:00,x,0.5,0.6,0.45,1.8222792549891003,0.001,0.357,-0.001,1.948,-0.897,2.125
2022-01-01 07:30:00,x,0.5,0.6,0.5,1.8001463483381073,0.001,0.367,-0.001,1.877,-0.784,2.13
2022-01-01 07:30:00,x,0.5,0.6,0.55,1.745738223996857,0.002,0.392,-0.001,1.606,-0.448,2.12
2022-01-01 07:30:00,x,0.5,0.6,0.6,1.717046067981814,0.003,0.402,-0.001,1.474,-0.311,2.111
2022-01-01 07:30:00,x,0.5,0.6,0.65,1.695043658821294,0.004,0.407,-0.002,1.395,-0.223,2.086
2022-01-01 07:30:00,x,0.5,0.6,0.7,1.6866898825556031,0.004,0.409,-0.002,1.36,-0.189,2.068
2022-01-01 07:30:00,x,0.5,0.6,0.75,1.6794097249147208,0.005,0.41,-0.002,1.354,-0.179,2.056
2022-01-01 07:30:00,x,0.5,0.6,0.8,1.67353695902688,0.006,0.414,-0.002,1.29,-0.119,2.111
2022-01-01 07:30:00,x,0.5,0.6,0.85,1.6734264280870927,0.007,0.415,-0.003,1.275,-0.103,2.219
2022-01-01 07:30:00,x,0.5,0.6,0.9,1.6747325778893765,0.008,0.414,-0.003,1.283,-0.111,2.231
2022-01-01 07:30:00,x,0.5,0.6,0.95,1.6748335947596908,0.008,0.414,-0.003,1.281,-0.109,2.249
2022-01-01 07:30:00,x,0.55,0.6,0.0,2.0119846652680775,0.0,0.305,0.0,2.245,-1.463,2.334
2022-01-01 07:30:00,x,0.55,0.6,0.05,2.016816137752916,0.001,0.302,-0.0,2.267,-1.502,2.293
2022-01-01 07:30:00,x,0.55,0.6,0.1,2.013342904345347,0.001,0.3,-0.0,2.28,-1.525,2.244
2022-01-01 07:30:00,x,0.55,0.6,0.15,2.0117564695459156,0.001,0.298,-0.001,2.29,-1.545,2.206
2022-01-01 07:30:00,x,0.55,0.6,0.2,1.9941455130345043,0.002,0.298,-0.001,2.291,-1.544,2.128
2022-01-01 07:30:00,x,0.55,0.6,0.25,1.935542531926147,0.001,0.313,-0.001,2.207,-1.373,2.093
2022-01-01 07:30:00,x,0.55,0.6,0.3,1.9112428606383518,0.002,0.321,-0.001,2.16,-1.283,2.107
2022-01-01 07:30:00,x,0.55,0.6,0.35,1.8923450849517178,0.002,0.328,-0.001,2.119,-1.206,2.131
2022-01-01 07:30:00,x,0.55,0.6,0.4,1.8636558898101412,0.002,0.34,-0.001,2.052,-1.08,2.144
2022-01-01 07:30:00,x,0.55,0.6,0.45,1.8384397799254488,0.002,0.351,-0.001,1.981,-0.957,2.154
2022-01-01 07:30:00,x,0.55,0.6,0.5,1.7923706747407038,0.002,0.372,-0.001,1.842,-0.73,2.156
2022-01-01 07:30:00,x,0.55,0.6,0.55,1.7387330053903307,0.002,0.396,-0.001,1.537,-0.384,2.136
2022-01-01 07:30:00,x,0.55,0.6,0.6,1.722148360011163,0.002,0.403,-0.001,1.439,-0.286,2.119
2022-01-01 07:30:00,x,0.55,0.6,0.65,1.6998897340682424,0.003,0.409,-0.002,1.358,-0.198,2.087
2022-01-01 07:30:00,x,0.55,0.6,0.7,1.6832632306345379,0.005,0.41,-0.002,1.367,-0.19,2.103
2022-01-01 07:30:00,x,0.55,0.6,0.75,1.6784455352824954,0.006,0.411,-0.002,1.34,-0.165,2.084
2022-01-01 07:30:00,x,0.55,0.6,0.8,1.6725411663939813,0.007,0.415,-0.003,1.274,-0.103,2.112
2022-01-01 07:30:00,x,0.55,0.6,0.85,1.6731223228727614,0.007,0.414,-0.003,1.278,-0.106,2.173
2022-01-01 07:30:00,x,0.55,0.6,0.9,1.6767850304192053,0.007,0.413,-0.004,1.324,-0.145,2.213
2022-01-01 07:30:00,x,0.55,0.6,0.95,1.6765472963136525,0.008,0.413,-0.003,1.312,-0.136,2.201
